976 | 0.0857
340 | 0.0857
516 | 0.0523
90 | 0.0749
72 | 0.4566
976 | 0.0857
776 | 0.1994
225 | 0.2
870 | 0.0935
340 | 0.0857
340 | 0.1714
341 | 0.1131
549 | 0.1649
851 | 0.0754
932 | 0.0814
631 | 0.0724
721 | 0.1073
976 | 0.0857
481 | 0.1203
340 | 0.0857
275 | 0.1111
481 | 0.2407
340 | 0.1714
815 | 0.1404
552 | 0.3876
691 | 0.0663
583 | 0.1984
63 | 0.2591
662 | 0.4695
558 | 0.7407
220 | 0.33
263 | 0.1721
549 | 0.0275
629 | 0.3584
999 | 0.1094
882 | 0.1292
6 | 0.5464
621 | 0.578
804 | 0.346
318 | 0.5714
778 | 0.3195
282 | 0.0904
422 | 0.3559
996 | 0.139
931 | 0.361
866 | 0.1916
467 | 0.0941
261 | 0.2985
932 | 0.0814
739 | 0.1934
12 | 0.1006
393 | 0.1718
56 | 0.142
490 | 0.1605
712 | 0.0784
453 | 0.054
339 | 0.1025
536 | 0.0656
764 | 0.0331
652 | 0.0498
724 | 0.0327
696 | 0.0943
174 | 0.0293
624 | 0.0283
353 | 0.0395
608 | 0.0304
835 | 0.0968
433 | 0.0298
367 | 0.0242
423 | 0.0379
802 | 0.0365
381 | 0.0964
663 | 0.03
417 | 0.0591
27 | 0.032
470 | 0.0344
471 | 0.024
793 | 0.0278
625 | 0.058
58 | 0.0385
814 | 0.0319
402 | 0.0302
946 | 0.0261
320 | 0.0382
256 | 0.0629
726 | 0.0625
177 | 0.1745
90 | 0.0749
379 | 0.0699
399 | 0.1074
72 | 0.1142
721 | 0.1073
976 | 0.0857
150 | 0.1437
776 | 0.0997
870 | 0.0935
555 | 0.2963
998 | 1.0204
280 | 0.2525
340 | 0.0857
976 | 0.0857
340 | 0.0857
918 | 0.177
826 | 0.068
835 | 0.0323
449 | 0.2743
431 | 0.0876
340 | 0.0857
661 | 0.1443
340 | 0.0857
63 | 0.1295
686 | 0.0909
891 | 0.1742
206 | 0.2004
340 | 0.0857
379 | 0.0699
158 | 0.1953
72 | 0.1142
150 | 0.2874
481 | 0.361
340 | 0.0857
392 | 0.565
897 | 0.3964
340 | 0.0857
662 | 0.4695
220 | 0.6601
549 | 0.055
462 | 0.4202
614 | 0.5814
765 | 0.0582
712 | 0.1567
5 | 0.1425
885 | 0.3344
453 | 0.2159
801 | 0.0696
618 | 0.453
402 | 0.0604
177 | 0.1745
72 | 0.1142
976 | 0.1714
340 | 0.0857
340 | 0.1714
340 | 0.0857
340 | 0.0857
422 | 0.3559
851 | 0.0754
399 | 0.1074
721 | 0.1073
340 | 0.0857
764 | 0.0994
652 | 0.0498
567 | 0.0537
696 | 0.0314
174 | 0.0293
624 | 0.0567
353 | 0.1184
741 | 0.0578
608 | 0.0608
455 | 0.0258
637 | 0.06
835 | 0.129
433 | 0.0595
382 | 0.0567
367 | 0.0242
423 | 0.0379
802 | 0.0365
78 | 0.0342
695 | 0.0564
28 | 0.3241
939 | 0.0708
381 | 0.0321
663 | 0.03
417 | 0.0591
27 | 0.032
215 | 0.1008
470 | 0.0344
471 | 0.0481
793 | 0.0555
625 | 0.058
58 | 0.0385
402 | 0.0906
946 | 0.0783
32 | 0.1998
92 | 0.0939
320 | 0.0765
123 | 0.0629
256 | 0.0629
726 | 0.0938
340 | 0.1714
549 | 0.0275
882 | 0.1292
804 | 0.346
927 | 0.3937
470 | 0.0344
340 | 0.0857
340 | 0.0857
461 | 0.2128
631 | 0.0724
128 | 0.1225
826 | 0.068
340 | 0.0857
63 | 0.2591
291 | 0.0553
724 | 0.0327
174 | 0.0293
353 | 0.0395
741 | 0.0289
608 | 0.0304
367 | 0.0242
423 | 0.0759
215 | 0.0336
470 | 0.0344
793 | 0.0278
32 | 0.1599
575 | 0.0328
92 | 0.0313
481 | 0.1203
340 | 0.0857
340 | 0.0857
340 | 0.0857
815 | 0.0702
341 | 0.1696
661 | 0.1443
996 | 0.0695
739 | 0.0484
12 | 0.1006
411 | 0.3571
765 | 0.0582
246 | 0.1062
290 | 0.1267
712 | 0.0784
453 | 0.054
415 | 0.1199
73 | 0.2232
8 | 0.1143
897 | 0.0991
340 | 0.0857
397 | 0.4651
691 | 0.0663
341 | 0.1131
63 | 0.1295
376 | 0.1669
234 | 0.2336
882 | 0.1292
26 | 0.3185
778 | 0.3195
93 | 0.2232
252 | 0.813
586 | 0.9524
582 | 0.8065
739 | 0.0484
945 | 0.4255
267 | 0.431
393 | 0.1718
753 | 0.4525
750 | 0.2481
187 | 0.0813
765 | 0.0582
131 | 0.0945
453 | 0.054
848 | 0.0631
801 | 0.0696
836 | 0.1013
590 | 0.1022
194 | 0.0749
516 | 0.1045
764 | 0.0331
567 | 0.0537
724 | 0.0982
174 | 0.088
624 | 0.0567
353 | 0.0395
741 | 0.0578
608 | 0.0608
455 | 0.0258
637 | 0.06
382 | 0.0283
367 | 0.0242
423 | 0.1138
78 | 0.2732
695 | 0.1128
28 | 0.081
939 | 0.0708
381 | 0.0643
663 | 0.03
417 | 0.0591
27 | 0.0961
215 | 0.0672
471 | 0.0721
625 | 0.029
58 | 0.0385
814 | 0.0639
402 | 0.0604
946 | 0.0261
32 | 0.04
575 | 0.0657
92 | 0.1878
320 | 0.1147
123 | 0.0315
256 | 0.0314
726 | 0.0312
90 | 0.1497
399 | 0.1074
72 | 0.1142
776 | 0.0997
380 | 0.1261
540 | 0.3012
340 | 0.0857
340 | 0.0857
815 | 0.0702
22 | 0.1121
918 | 0.177
341 | 0.1131
549 | 0.0275
254 | 0.142
882 | 0.1292
282 | 0.0904
906 | 0.1372
996 | 0.0695
557 | 0.3891
221 | 0.2257
932 | 0.0814
470 | 0.0344
177 | 0.1745
431 | 0.0876
90 | 0.0749
879 | 0.0797
379 | 0.0699
399 | 0.1074
72 | 0.1142
721 | 0.1073
976 | 0.0857
776 | 0.0997
897 | 0.0991
380 | 0.1261
870 | 0.0935
555 | 0.1481
340 | 0.0857
467 | 0.0941
194 | 0.0749
726 | 0.0312
340 | 0.0857
340 | 0.0857
887 | 0.1144
555 | 0.1481
340 | 0.1714
691 | 0.1326
549 | 0.0825
244 | 0.4057
661 | 0.1443
996 | 0.0695
636 | 0.1192
732 | 0.1686
686 | 0.0909
519 | 0.1079
741 | 0.0289
835 | 0.0323
433 | 0.0298
27 | 0.032
379 | 0.0699
158 | 0.1953
976 | 0.0857
150 | 0.1437
380 | 0.1261
340 | 0.0857
340 | 0.0857
254 | 0.2841
234 | 0.2336
826 | 0.068
610 | 0.3534
848 | 0.0631
801 | 0.0696
249 | 0.0869
836 | 0.1013
618 | 0.2265
854 | 0.2128
567 | 0.0268
431 | 0.0876
340 | 0.0857
341 | 0.0565
340 | 0.0857
340 | 0.0857
549 | 0.0275
340 | 0.0857
318 | 0.5714
666 | 0.8299
762 | 0.431
235 | 0.1873
608 | 0.0304
90 | 0.0749
340 | 0.0857
781 | 0.1348
549 | 0.0275
617 | 0.2625
999 | 0.1094
416 | 0.5
586 | 0.9524
872 | 0.0776
501 | 0.1143
765 | 0.0582
825 | 0.1775
290 | 0.2535
632 | 0.0589
291 | 0.0553
516 | 0.0523
567 | 0.0537
90 | 0.2246
879 | 0.239
721 | 0.1073
150 | 0.1437
776 | 0.4985
380 | 0.5044
870 | 0.1869
340 | 0.0857
340 | 0.0857
63 | 0.1295
621 | 0.578
887 | 0.1144
12 | 0.1006
928 | 0.1582
872 | 0.0776
528 | 0.2083
130 | 0.1403
631 | 0.0724
128 | 0.1225
276 | 0.1041
765 | 0.0582
440 | 0.1064
841 | 0.1464
246 | 0.1062
784 | 0.1217
275 | 0.1111
408 | 0.1297
551 | 0.1171
826 | 0.068
985 | 0.1631
809 | 0.1229
291 | 0.0553
654 | 0.4878
453 | 0.054
60 | 0.1309
248 | 0.0675
848 | 0.0631
360 | 0.2519
801 | 0.0696
249 | 0.0869
536 | 0.0656
590 | 0.1022
618 | 0.1133
194 | 0.0749
516 | 0.0523
316 | 0.1267
256 | 0.0314
90 | 0.0749
340 | 0.1714
927 | 0.7874
93 | 0.2232
291 | 0.0553
516 | 0.2091
663 | 0.06
215 | 0.0336
793 | 0.0555
976 | 0.0857
897 | 0.0991
80 | 0.4098
477 | 0.2183
723 | 0.3817
845 | 0.3711
924 | 0.1887
340 | 0.0857
976 | 0.0857
870 | 0.0935
340 | 0.0857
825 | 0.1775
919 | 0.2809
291 | 0.0553
453 | 0.054
340 | 0.0857
282 | 0.0904
557 | 0.3891
328 | 0.4717
405 | 0.1202
340 | 0.1714
732 | 0.1686
290 | 0.1267
340 | 0.0857
815 | 0.0702
263 | 0.1721
549 | 0.0275
722 | 0.2179
996 | 0.0695
932 | 0.1629
825 | 0.0887
453 | 0.054
848 | 0.0631
801 | 0.0696
618 | 0.1133
433 | 0.0298
470 | 0.0688
256 | 0.0314
726 | 0.0625
431 | 0.2627
90 | 0.1497
399 | 0.1074
721 | 0.1073
976 | 0.0857
150 | 0.1437
776 | 0.0997
751 | 0.2597
555 | 0.1481
186 | 1.0
340 | 0.0857
340 | 0.1714
5 | 0.1425
399 | 0.1074
531 | 0.5425
340 | 0.0857
340 | 0.0857
340 | 0.0857
549 | 0.0275
785 | 0.2179
481 | 0.2407
340 | 0.0857
549 | 0.1374
887 | 0.1144
851 | 0.1507
668 | 0.1972
191 | 0.5348
739 | 0.0967
12 | 0.1006
933 | 0.3906
487 | 0.3077
187 | 0.0813
607 | 0.3868
872 | 0.1553
631 | 0.1448
501 | 0.1143
785 | 0.2179
128 | 0.1225
276 | 0.5203
235 | 0.1873
246 | 0.3185
784 | 0.1217
290 | 0.1267
712 | 0.2351
365 | 0.1862
551 | 0.1171
826 | 0.068
131 | 0.3781
632 | 0.1177
519 | 0.1079
5 | 0.1425
878 | 0.4619
532 | 0.0866
453 | 0.054
339 | 0.1025
937 | 1.1331
248 | 0.0675
405 | 0.1202
415 | 0.1199
310 | 0.3937
929 | 0.3578
50 | 0.1245
775 | 0.3521
8 | 0.1143
891 | 0.1742
516 | 0.1045
316 | 0.2535
431 | 0.0876
90 | 0.0749
879 | 0.0797
682 | 0.2611
399 | 0.1074
72 | 0.4566
150 | 0.5747
897 | 0.0991
481 | 0.1203
924 | 0.1887
340 | 0.1714
22 | 0.1121
691 | 0.1326
341 | 0.1131
583 | 0.1984
983 | 0.4454
549 | 0.0825
244 | 0.2028
254 | 0.2841
577 | 0.4673
48 | 0.4329
282 | 0.2712
996 | 0.0695
93 | 0.2232
221 | 0.2257
198 | 0.2959
739 | 0.0484
228 | 0.2222
107 | 0.2695
567 | 0.0268
724 | 0.0327
741 | 0.0289
455 | 0.0516
835 | 0.0323
433 | 0.0298
663 | 0.03
27 | 0.032
471 | 0.024
793 | 0.0278
625 | 0.029
402 | 0.0302
946 | 0.0261
123 | 0.0315
256 | 0.0314
177 | 0.1745
879 | 0.0797
897 | 0.0991
555 | 0.1481
924 | 0.1887
46 | 0.3891
340 | 0.0857
815 | 0.0702
22 | 0.1121
918 | 0.177
552 | 0.3876
646 | 0.1984
63 | 0.1295
781 | 0.1348
220 | 0.6601
263 | 0.1721
549 | 0.055
16 | 0.2427
844 | 0.5556
622 | 0.2778
244 | 0.2028
254 | 0.142
900 | 0.3497
83 | 0.361
882 | 0.1292
216 | 0.3367
282 | 0.0904
503 | 0.2347
422 | 0.3559
996 | 0.0695
557 | 0.3891
739 | 0.0484
393 | 0.1718
228 | 0.2222
224 | 0.565
344 | 0.2273
187 | 0.0813
636 | 0.1192
528 | 0.2083
130 | 0.1403
501 | 0.1143
235 | 0.1873
674 | 0.1739
246 | 0.1062
825 | 0.0887
712 | 0.0784
701 | 0.2012
551 | 0.1171
291 | 0.0553
453 | 0.054
339 | 0.1025
848 | 0.0631
536 | 0.0656
405 | 0.1202
929 | 0.1789
836 | 0.1013
194 | 0.0749
206 | 0.2004
316 | 0.1267
696 | 0.0314
353 | 0.0395
367 | 0.0242
802 | 0.0365
381 | 0.0643
470 | 0.0344
471 | 0.024
814 | 0.0319
402 | 0.0604
946 | 0.0261
256 | 0.0314
449 | 0.1372
431 | 0.0876
379 | 0.0699
531 | 0.1808
158 | 0.1953
721 | 0.1073
150 | 0.1437
776 | 0.0997
897 | 0.0991
870 | 0.0935
555 | 0.1481
924 | 0.1887
46 | 0.3891
280 | 0.2525
340 | 0.0857
341 | 0.0565
27 | 0.032
340 | 0.0857
187 | 0.1626
246 | 0.1062
826 | 0.136
50 | 0.1245
194 | 0.0749
516 | 0.0523
567 | 0.0268
835 | 0.0323
433 | 0.0298
367 | 0.0484
695 | 0.0282
381 | 0.0321
663 | 0.03
470 | 0.1719
471 | 0.0721
256 | 0.0629
726 | 0.0938
340 | 0.1714
815 | 0.0702
22 | 0.1121
691 | 0.0663
341 | 0.1131
781 | 0.1348
549 | 0.0825
244 | 0.2028
999 | 0.1094
900 | 0.3497
882 | 0.1292
935 | 1.7544
282 | 0.0904
404 | 0.6623
683 | 1.0526
932 | 0.0814
958 | 0.738
393 | 0.1718
765 | 0.0582
960 | 0.1524
131 | 0.0945
291 | 0.0553
532 | 0.0866
848 | 0.0631
618 | 0.1133
382 | 0.0283
726 | 0.0312
177 | 0.1745
449 | 0.1372
431 | 0.0876
90 | 0.0749
879 | 0.0797
379 | 0.0699
399 | 0.2148
531 | 0.1808
721 | 0.1073
976 | 0.0857
150 | 0.1437
776 | 0.0997
897 | 0.0991
380 | 0.1261
481 | 0.1203
870 | 0.0935
340 | 0.2571
999 | 0.2188
577 | 0.2336
282 | 0.0904
962 | 0.2083
851 | 0.0754
841 | 0.4392
825 | 0.2662
176 | 0.2404
919 | 0.2809
290 | 0.6337
365 | 0.5587
197 | 0.2506
275 | 0.2222
701 | 0.4024
5 | 0.1425
532 | 0.0866
516 | 0.1568
90 | 0.3743
379 | 0.1399
399 | 0.2148
721 | 0.1073
776 | 0.2991
380 | 0.2522
225 | 0.2
870 | 0.4673
340 | 0.0857
815 | 0.0702
552 | 0.7752
691 | 0.1326
341 | 0.1696
781 | 0.1348
231 | 0.4184
805 | 0.5952
56 | 0.2841
344 | 0.2273
631 | 0.0724
765 | 0.0582
960 | 0.1524
732 | 0.1686
440 | 0.1064
246 | 0.1062
825 | 0.1775
752 | 0.1938
784 | 0.1217
290 | 0.1267
268 | 0.3185
712 | 0.0784
275 | 0.1111
54 | 0.2088
701 | 0.2012
551 | 0.1171
131 | 0.2836
291 | 0.2764
5 | 0.4274
878 | 0.2309
532 | 0.0866
105 | 0.6557
388 | 0.3175
772 | 0.3584
453 | 0.054
248 | 0.0675
360 | 0.2519
415 | 0.1199
929 | 0.1789
545 | 0.33
50 | 0.2491
8 | 0.1143
194 | 0.0749
516 | 0.0523
171 | 0.1416
608 | 0.0304
177 | 0.8726
449 | 0.2743
431 | 0.0876
90 | 0.0749
879 | 0.0797
379 | 0.2098
399 | 0.2148
531 | 0.3617
721 | 0.1073
976 | 0.0857
897 | 0.0991
380 | 0.1261
481 | 0.1203
340 | 0.2571
866 | 0.3831
340 | 0.0857
286 | 0.8403
996 | 0.2085
706 | 0.1311
851 | 0.0754
328 | 0.4717
739 | 0.0484
445 | 0.4819
412 | 0.4785
812 | 0.2451
784 | 0.365
290 | 0.1267
275 | 0.1111
701 | 0.2012
8 | 0.1143
624 | 0.0283
726 | 0.0312
379 | 0.0699
158 | 0.1953
72 | 0.1142
150 | 0.1437
481 | 0.1203
870 | 0.0935
340 | 0.0857
815 | 0.0702
549 | 0.0825
467 | 0.0941
632 | 0.0589
516 | 0.0523
567 | 0.0537
455 | 0.0258
835 | 0.0645
381 | 0.0321
663 | 0.03
793 | 0.0278
123 | 0.0315
225 | 0.2
340 | 0.0857
558 | 0.7407
549 | 0.0275
739 | 0.0484
567 | 0.0268
696 | 0.0314
455 | 0.0258
367 | 0.0242
417 | 0.0295
470 | 0.0344
625 | 0.029
814 | 0.0319
402 | 0.0604
256 | 0.0314
726 | 0.0312
340 | 0.0857
63 | 0.1295
549 | 0.0275
661 | 0.1443
739 | 0.0484
490 | 0.1605
636 | 0.1192
130 | 0.1403
631 | 0.1448
919 | 0.2809
290 | 0.1267
826 | 0.068
686 | 0.0909
632 | 0.0589
809 | 0.1229
848 | 0.0631
194 | 0.0749
516 | 0.0523
256 | 0.0314
721 | 0.1073
897 | 0.0991
340 | 0.0857
815 | 0.0702
549 | 0.0275
991 | 0.2463
631 | 0.0724
276 | 0.1041
246 | 0.1062
712 | 0.0784
408 | 0.1297
453 | 0.054
929 | 0.1789
379 | 0.0699
340 | 0.0857
177 | 0.5236
340 | 0.0857
691 | 0.0663
583 | 0.1984
549 | 0.1649
462 | 0.4202
851 | 0.0754
893 | 0.6452
412 | 0.9569
187 | 0.1626
872 | 0.0776
734 | 0.3106
784 | 0.1217
365 | 0.1862
551 | 0.1171
131 | 0.0945
632 | 0.1766
519 | 0.1079
885 | 0.3344
453 | 0.054
590 | 0.3067
516 | 0.1568
215 | 0.0336
946 | 0.0261
726 | 0.0312
80 | 0.2049
845 | 0.1855
340 | 0.0857
549 | 0.0275
686 | 0.0909
632 | 0.0589
619 | 0.1359
519 | 0.1079
610 | 0.3534
291 | 0.0553
415 | 0.1199
545 | 0.33
50 | 0.1245
372 | 0.2257
516 | 0.0523
177 | 0.1745
449 | 0.1372
431 | 0.0876
879 | 0.0797
976 | 0.0857
481 | 0.1203
340 | 0.0857
341 | 0.0565
254 | 0.142
379 | 0.0699
399 | 0.2148
531 | 0.1808
340 | 0.0857
248 | 0.0675
379 | 0.0699
150 | 0.1437
340 | 0.0857
340 | 0.0857
340 | 0.0857
629 | 0.3584
340 | 0.0857
549 | 0.0275
340 | 0.0857
826 | 0.068
340 | 0.0857
93 | 0.2232
435 | 0.495
765 | 0.0582
960 | 0.1524
275 | 0.1111
5 | 0.2849
339 | 0.1025
775 | 0.3521
449 | 0.1372
431 | 0.2627
150 | 0.1437
897 | 0.1982
340 | 0.0857
815 | 0.0702
340 | 0.0857
340 | 0.0857
340 | 0.0857
906 | 0.1372
340 | 0.0857
340 | 0.0857
340 | 0.0857
549 | 0.0275
577 | 0.2336
85 | 1.1364
411 | 0.3571
228 | 0.2222
365 | 0.1862
632 | 0.0589
516 | 0.1045
696 | 0.0314
367 | 0.0242
402 | 0.0302
256 | 0.0314
924 | 0.1887
340 | 0.1714
341 | 0.0565
803 | 0.4255
774 | 0.1192
631 | 0.0724
388 | 0.3175
453 | 0.054
848 | 0.0631
536 | 0.1311
929 | 0.1789
976 | 0.2571
340 | 0.0857
552 | 0.3876
341 | 0.1131
549 | 0.0275
93 | 0.6696
739 | 0.0484
2 | 0.5682
490 | 0.1605
994 | 0.4673
235 | 0.3745
55 | 0.1905
712 | 0.1567
275 | 0.1111
131 | 0.0945
5 | 0.1425
360 | 0.2519
415 | 0.1199
50 | 0.1245
891 | 0.1742
194 | 0.1498
516 | 0.0523
340 | 0.0857
549 | 0.0275
577 | 0.2336
778 | 0.3195
239 | 0.7937
931 | 0.361
252 | 0.813
893 | 0.6452
490 | 0.4815
774 | 0.2384
631 | 0.1448
765 | 0.1165
732 | 0.5059
290 | 0.2535
275 | 0.3333
632 | 0.1177
885 | 0.1672
453 | 0.054
590 | 0.1022
194 | 0.1498
764 | 0.0331
481 | 0.1203
225 | 0.4
340 | 0.1714
549 | 0.0825
932 | 0.0814
739 | 0.0484
631 | 0.0724
235 | 0.1873
826 | 0.068
878 | 0.4619
929 | 0.5367
516 | 0.0523
90 | 0.0749
976 | 0.0857
776 | 0.0997
870 | 0.0935
477 | 0.2183
723 | 0.1908
280 | 0.2525
340 | 0.0857
691 | 0.0663
781 | 0.1348
549 | 0.0825
629 | 0.7168
851 | 0.1507
739 | 0.0967
12 | 0.2012
2 | 0.5682
107 | 0.2695
276 | 0.2081
246 | 0.1062
712 | 0.1567
826 | 0.068
131 | 0.2836
632 | 0.0589
5 | 0.1425
878 | 0.6928
929 | 0.3578
256 | 0.0314
431 | 0.0876
380 | 0.1261
47 | 0.1366
71 | 0.2517
817 | 0.159
280 | 0.2525
340 | 0.0857
340 | 0.0857
340 | 0.0857
208 | 0.3636
290 | 0.1267
90 | 0.0749
776 | 0.0997
870 | 0.0935
340 | 0.1714
341 | 0.0565
781 | 0.1348
220 | 0.33
629 | 0.7168
276 | 0.1041
712 | 0.0784
431 | 0.1751
897 | 0.0991
480 | 0.4167
340 | 0.1714
340 | 0.0857
712 | 0.0784
709 | 0.2309
340 | 0.0857
340 | 0.0857
549 | 0.0275
461 | 0.2128
340 | 0.0857
341 | 0.1131
340 | 0.0857
341 | 0.2261
765 | 0.0582
440 | 0.1064
712 | 0.0784
5 | 0.2849
340 | 0.1714
549 | 0.055
887 | 0.2288
467 | 0.0941
221 | 0.9029
739 | 0.0484
933 | 1.5625
279 | 1.1111
631 | 0.0724
519 | 0.1079
194 | 0.0749
455 | 0.0258
835 | 0.0968
399 | 0.2148
897 | 0.0991
340 | 0.0857
340 | 0.1714
402 | 0.0302
340 | 0.3428
291 | 0.0553
870 | 0.1869
340 | 0.0857
691 | 0.0663
221 | 0.2257
56 | 0.142
636 | 0.2384
38 | 0.1869
632 | 0.0589
809 | 0.2457
519 | 0.2157
291 | 0.0553
453 | 0.054
339 | 0.2049
248 | 0.0675
848 | 0.1261
536 | 0.0656
194 | 0.1498
516 | 0.0523
316 | 0.2535
27 | 0.032
340 | 0.0857
340 | 0.0857
291 | 0.0553
340 | 0.1714
341 | 0.0565
549 | 0.055
187 | 0.1626
636 | 0.1192
686 | 0.0909
632 | 0.0589
291 | 0.1106
516 | 0.1045
567 | 0.0268
696 | 0.0314
433 | 0.0298
663 | 0.03
814 | 0.0319
682 | 0.1305
80 | 0.2049
477 | 0.2183
723 | 0.1908
751 | 0.7792
340 | 0.0857
194 | 0.0749
516 | 0.0523
340 | 0.1714
340 | 0.0857
290 | 0.1267
431 | 0.0876
379 | 0.0699
531 | 0.1808
870 | 0.1869
340 | 0.1714
872 | 0.0776
631 | 0.0724
632 | 0.0589
985 | 0.1631
809 | 0.1229
291 | 0.0553
453 | 0.054
590 | 0.1022
516 | 0.0523
340 | 0.0857
536 | 0.0656
340 | 0.0857
866 | 0.1916
291 | 0.1106
772 | 0.3584
608 | 0.0304
340 | 0.1714
872 | 0.1553
128 | 0.1225
235 | 0.1873
765 | 0.0582
246 | 0.1062
131 | 0.0945
399 | 0.1074
481 | 0.2407
870 | 0.0935
340 | 0.0857
397 | 0.4651
392 | 0.565
975 | 0.5714
239 | 1.5873
887 | 0.1144
467 | 0.0941
932 | 0.1629
228 | 0.2222
56 | 0.142
994 | 0.4673
431 | 0.0876
879 | 0.1594
379 | 0.0699
399 | 0.1074
340 | 0.0857
340 | 0.0857
340 | 0.0857
815 | 0.0702
549 | 0.0275
198 | 0.2959
932 | 0.0814
382 | 0.0283
726 | 0.0312
177 | 0.1745
340 | 0.0857
815 | 0.0702
549 | 0.0275
702 | 0.4082
27 | 0.032
340 | 0.0857
5 | 0.1425
379 | 0.0699
72 | 0.4566
976 | 0.0857
340 | 0.1714
462 | 0.2101
629 | 0.3584
244 | 0.4057
999 | 0.1094
93 | 0.2232
716 | 0.3623
393 | 0.1718
344 | 0.2273
636 | 0.1192
461 | 0.2128
991 | 0.4926
607 | 0.1934
872 | 0.1553
128 | 0.1225
765 | 0.0582
825 | 0.1775
752 | 0.1938
712 | 0.2351
826 | 0.068
291 | 0.1106
5 | 0.1425
532 | 0.0866
536 | 0.0656
415 | 0.1199
50 | 0.2491
836 | 0.1013
194 | 0.0749
516 | 0.1568
171 | 0.2833
417 | 0.0295
123 | 0.0315
256 | 0.0314
150 | 0.1437
340 | 0.0857
462 | 0.4202
340 | 0.0857
976 | 0.0857
897 | 0.0991
870 | 0.0935
340 | 0.0857
340 | 0.0857
326 | 0.6024
62 | 1.4925
872 | 0.0776
276 | 0.2081
246 | 0.2123
712 | 0.1567
131 | 0.2836
878 | 0.4619
929 | 0.3578
150 | 0.431
477 | 0.4367
723 | 0.3817
71 | 0.0839
758 | 0.2494
340 | 0.0857
341 | 0.0565
340 | 0.0857
549 | 0.055
999 | 0.2188
975 | 0.5714
673 | 0.5208
514 | 0.6329
349 | 0.6579
12 | 0.1006
235 | 0.1873
765 | 0.1165
734 | 0.3106
290 | 0.1267
340 | 0.0857
340 | 0.1714
549 | 0.0275
392 | 0.565
999 | 0.1094
422 | 0.3559
739 | 0.0484
872 | 0.0776
128 | 0.1225
290 | 0.3802
275 | 0.1111
937 | 0.2833
194 | 0.0749
516 | 0.0523
90 | 0.0749
399 | 0.1074
721 | 0.1073
976 | 0.1714
776 | 0.0997
870 | 0.0935
477 | 0.2183
723 | 0.1908
340 | 0.0857
341 | 0.0565
282 | 0.0904
393 | 0.1718
608 | 0.0304
402 | 0.0604
340 | 0.0857
549 | 0.0275
368 | 0.3021
322 | 1.4599
404 | 0.6623
887 | 0.2288
393 | 0.1718
624 | 0.0283
741 | 0.0289
608 | 0.0304
835 | 0.1613
367 | 0.0484
381 | 0.0321
215 | 0.0336
470 | 0.0344
402 | 0.2114
256 | 0.0629
726 | 0.0312
776 | 0.0997
340 | 0.0857
340 | 0.0857
691 | 0.1326
549 | 0.11
16 | 0.4854
778 | 0.3195
93 | 0.2232
56 | 0.142
490 | 0.1605
774 | 0.1192
872 | 0.0776
276 | 0.1041
686 | 0.0909
136 | 0.1238
453 | 0.054
194 | 0.0749
516 | 0.0523
724 | 0.0327
696 | 0.0943
741 | 0.0578
608 | 0.0304
455 | 0.0258
835 | 0.0323
367 | 0.0242
695 | 0.0282
381 | 0.0321
417 | 0.0295
470 | 0.0344
471 | 0.0481
625 | 0.058
256 | 0.0629
726 | 0.0312
682 | 0.2611
340 | 0.0857
662 | 0.939
220 | 0.9901
614 | 0.5814
668 | 0.1972
188 | 0.3663
582 | 2.4194
893 | 1.2903
945 | 1.2766
267 | 1.2931
753 | 1.3575
279 | 0.3704
750 | 0.7444
516 | 0.1045
90 | 0.0749
481 | 0.1203
340 | 0.0857
549 | 0.0275
254 | 0.142
282 | 0.0904
851 | 0.0754
681 | 1.0135
487 | 0.3077
632 | 0.0589
340 | 0.2571
341 | 0.4522
927 | 1.1811
467 | 0.0941
393 | 0.5155
702 | 0.4082
187 | 0.0813
686 | 0.0909
632 | 0.0589
291 | 0.2211
5 | 0.4274
532 | 0.0866
105 | 0.3279
388 | 0.3175
696 | 0.0314
608 | 0.0304
802 | 0.0365
663 | 0.06
814 | 0.0319
177 | 1.5707
449 | 0.2743
431 | 0.2627
90 | 0.1497
379 | 0.1399
399 | 0.3222
72 | 0.1142
721 | 0.2146
976 | 0.1714
897 | 0.4955
380 | 0.1261
481 | 0.1203
46 | 0.3891
340 | 0.0857
815 | 0.0702
422 | 0.3559
586 | 0.9524
739 | 0.0484
290 | 0.1267
415 | 0.1199
545 | 0.33
50 | 0.1245
663 | 0.06
726 | 0.0312
90 | 0.1497
776 | 0.0997
380 | 0.2522
870 | 0.0935
340 | 0.0857
340 | 0.0857
63 | 0.2591
716 | 0.3623
470 | 0.0344
402 | 0.0302
340 | 0.1714
781 | 0.1348
220 | 0.33
234 | 0.2336
516 | 0.1045
72 | 0.2283
340 | 0.0857
631 | 0.0724
128 | 0.1225
632 | 0.0589
519 | 0.1079
248 | 0.0675
801 | 0.0696
206 | 0.2004
721 | 0.2146
340 | 0.0857
291 | 0.1106
532 | 0.2597
105 | 0.3279
388 | 0.3175
249 | 0.0869
449 | 0.1372
431 | 0.0876
879 | 0.0797
379 | 0.0699
399 | 0.1074
976 | 0.0857
481 | 0.1203
340 | 0.1714
187 | 0.0813
636 | 0.1192
130 | 0.1403
631 | 0.0724
765 | 0.0582
674 | 0.1739
825 | 0.0887
712 | 0.0784
275 | 0.1111
408 | 0.1297
826 | 0.068
686 | 0.0909
632 | 0.0589
136 | 0.1238
